[TensorBoard] Logging enabled: parallel_experiments/Reacher-v2_20250724_145146/seed_1/tensorboard_logs
[INFO] View training progress: tensorboard --logdir parallel_experiments/Reacher-v2_20250724_145146/seed_1/tensorboard_logs
[TensorBoard] Using TensorBoard for training logging
{   'action_dim': 2,
    'alpha': 0.7,
#Games: 403 #Frames: 20150  Train_Max: -7.08  Test_Score: -8.77  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.24  PG Loss: 2.3689

Progress Saved
#Games: 434 #Frames: 21700  Train_Max: -8.76  Test_Score: -7.37  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -9.15  PG Loss: 2.4315

#Games: 465 #Frames: 23250  Train_Max: -6.70  Test_Score: -5.79  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -8.79  PG Loss: 2.4496

#Games: 496 #Frames: 24800  Train_Max: -7.66  Test_Score: -10.18  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -11.19  PG Loss: 2.4866

#Games: 527 #Frames: 26350  Train_Max: -7.03  Test_Score: -7.88  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.04  PG Loss: 2.5177

#Games: 558 #Frames: 27900  Train_Max: -6.54  Test_Score: -10.41  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.99  PG Loss: 2.5539

#Games: 589 #Frames: 29450  Train_Max: -7.68  Test_Score: -9.06  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.53  PG Loss: 2.5584

Sync from RL --> Nevo
#Games: 620 #Frames: 31000  Train_Max: -8.58  Test_Score: -9.72  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.39  PG Loss: 2.5699

Progress Saved
#Games: 651 #Frames: 32550  Train_Max: -6.62  Test_Score: -10.27  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -10.61  PG Loss: 2.5832

#Games: 682 #Frames: 34100  Train_Max: -7.42  Test_Score: -8.35  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.73  PG Loss: 2.5760

#Games: 713 #Frames: 35650  Train_Max: -6.03  Test_Score: -7.16  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.45  PG Loss: 2.5713

#Games: 744 #Frames: 37200  Train_Max: -6.73  Test_Score: -9.61  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -8.13  PG Loss: 2.5619

#Games: 775 #Frames: 38750  Train_Max: -5.60  Test_Score: -7.19  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.72  PG Loss: 2.5584

#Games: 806 #Frames: 40300  Train_Max: -5.84  Test_Score: -9.54  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.13  PG Loss: 2.5658

Progress Saved
#Games: 837 #Frames: 41850  Train_Max: -5.92  Test_Score: -8.84  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -8.25  PG Loss: 2.5697

#Games: 868 #Frames: 43400  Train_Max: -7.02  Test_Score: -10.94  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -8.27  PG Loss: 2.5682

#Games: 899 #Frames: 44950  Train_Max: -4.80  Test_Score: -16.96  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.63  PG Loss: 2.5577

Sync from RL --> Nevo
#Games: 930 #Frames: 46500  Train_Max: -8.96  Test_Score: -10.62  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.59  PG Loss: 2.5694

#Games: 961 #Frames: 48050  Train_Max: -6.18  Test_Score: -7.77  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.20  PG Loss: 2.5589

#Games: 992 #Frames: 49600  Train_Max: -5.64  Test_Score: -8.80  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.79  PG Loss: 2.5297

#Games: 1023 #Frames: 51150  Train_Max: -7.99  Test_Score: -10.16  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.79  PG Loss: 2.5252

Progress Saved
#Games: 1054 #Frames: 52700  Train_Max: -3.35  Test_Score: -7.64  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.43  PG Loss: 2.5067

#Games: 1085 #Frames: 54250  Train_Max: -5.96  Test_Score: -5.69  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -8.67  PG Loss: 2.4877

#Games: 1116 #Frames: 55800  Train_Max: -4.50  Test_Score: -6.08  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.41  PG Loss: 2.4704

#Games: 1147 #Frames: 57350  Train_Max: -3.90  Test_Score: -7.84  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -9.96  PG Loss: 2.4438

#Games: 1178 #Frames: 58900  Train_Max: -3.82  Test_Score: -5.67  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.42  PG Loss: 2.4385

#Games: 1209 #Frames: 60450  Train_Max: -7.32  Test_Score: -8.48  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.31  PG Loss: 2.4355

Progress Saved
Sync from RL --> Nevo
#Games: 1240 #Frames: 62000  Train_Max: -4.12  Test_Score: -9.49  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.36  PG Loss: 2.4202

#Games: 1271 #Frames: 63550  Train_Max: -7.71  Test_Score: -5.50  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -9.42  PG Loss: 2.4272

#Games: 1302 #Frames: 65100  Train_Max: -4.50  Test_Score: -7.73  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -8.87  PG Loss: 2.4134

#Games: 1333 #Frames: 66650  Train_Max: -6.87  Test_Score: -8.69  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.39  PG Loss: 2.4000

#Games: 1364 #Frames: 68200  Train_Max: -9.03  Test_Score: -10.98  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -9.40  PG Loss: 2.3977

#Games: 1395 #Frames: 69750  Train_Max: -6.72  Test_Score: -7.70  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -8.86  PG Loss: 2.3820

#Games: 1426 #Frames: 71300  Train_Max: -6.47  Test_Score: -6.72  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.87  PG Loss: 2.3806

Progress Saved
#Games: 1457 #Frames: 72850  Train_Max: -6.07  Test_Score: -7.79  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -9.04  PG Loss: 2.3769

#Games: 1488 #Frames: 74400  Train_Max: -4.24  Test_Score: -9.06  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -9.00  PG Loss: 2.3638

#Games: 1519 #Frames: 75950  Train_Max: -7.15  Test_Score: -10.72  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.35  PG Loss: 2.3610

Sync from RL --> Nevo
#Games: 1550 #Frames: 77500  Train_Max: -3.57  Test_Score: -5.16  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.07  PG Loss: 2.3520

#Games: 1581 #Frames: 79050  Train_Max: -4.90  Test_Score: -7.27  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.98  PG Loss: 2.3346

#Games: 1612 #Frames: 80600  Train_Max: -6.17  Test_Score: -7.92  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.54  PG Loss: 2.3398

Progress Saved
#Games: 1643 #Frames: 82150  Train_Max: -5.69  Test_Score: -8.53  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.54  PG Loss: 2.3388

#Games: 1674 #Frames: 83700  Train_Max: -4.44  Test_Score: -7.55  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.67  PG Loss: 2.3372

#Games: 1705 #Frames: 85250  Train_Max: -6.70  Test_Score: -11.88  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.43  PG Loss: 2.3367

#Games: 1736 #Frames: 86800  Train_Max: -5.64  Test_Score: -8.06  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.56  PG Loss: 2.3358

#Games: 1767 #Frames: 88350  Train_Max: -6.23  Test_Score: -11.43  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.98  PG Loss: 2.3326

#Games: 1798 #Frames: 89900  Train_Max: -3.34  Test_Score: -5.12  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.90  PG Loss: 2.3257

#Games: 1829 #Frames: 91450  Train_Max: -6.62  Test_Score: -7.64  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.80  PG Loss: 2.3352

Progress Saved
Sync from RL --> Nevo
#Games: 1860 #Frames: 93000  Train_Max: -4.33  Test_Score: -4.84  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.54  PG Loss: 2.3249

#Games: 1891 #Frames: 94550  Train_Max: -6.08  Test_Score: -9.71  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.75  PG Loss: 2.3255

#Games: 1922 #Frames: 96100  Train_Max: -6.26  Test_Score: -5.68  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.01  PG Loss: 2.3236

#Games: 1953 #Frames: 97650  Train_Max: -6.89  Test_Score: -5.74  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.29  PG Loss: 2.3257

#Games: 1984 #Frames: 99200  Train_Max: -4.48  Test_Score: -6.56  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.23  PG Loss: 2.3236

#Games: 2015 #Frames: 100750  Train_Max: -6.08  Test_Score: -8.66  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.44  PG Loss: 2.3239

Progress Saved
#Games: 2046 #Frames: 102300  Train_Max: -7.07  Test_Score: -7.51  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.33  PG Loss: 2.3222

#Games: 2077 #Frames: 103850  Train_Max: -6.69  Test_Score: -9.26  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.82  PG Loss: 2.3286

#Games: 2108 #Frames: 105400  Train_Max: -6.38  Test_Score: -8.28  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.96  PG Loss: 2.3333

#Games: 2139 #Frames: 106950  Train_Max: -9.06  Test_Score: -6.84  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.85  PG Loss: 2.3369

Sync from RL --> Nevo
#Games: 2170 #Frames: 108500  Train_Max: -6.61  Test_Score: -7.59  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.44  PG Loss: 2.3277

#Games: 2201 #Frames: 110050  Train_Max: -5.42  Test_Score: -7.06  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.97  PG Loss: 2.3202

Progress Saved
#Games: 2232 #Frames: 111600  Train_Max: -6.88  Test_Score: -5.72  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.32  PG Loss: 2.3159

#Games: 2263 #Frames: 113150  Train_Max: -4.17  Test_Score: -6.86  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.07  PG Loss: 2.3160

#Games: 2294 #Frames: 114700  Train_Max: -6.52  Test_Score: -7.23  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.93  PG Loss: 2.3118

#Games: 2325 #Frames: 116250  Train_Max: -5.39  Test_Score: -4.08  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.94  PG Loss: 2.3073

#Games: 2356 #Frames: 117800  Train_Max: -5.29  Test_Score: -5.67  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.54  PG Loss: 2.2940

#Games: 2387 #Frames: 119350  Train_Max: -7.12  Test_Score: -6.61  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.61  PG Loss: 2.2947

#Games: 2418 #Frames: 120900  Train_Max: -3.55  Test_Score: -9.23  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.01  PG Loss: 2.2926

Progress Saved
#Games: 2449 #Frames: 122450  Train_Max: -6.25  Test_Score: -10.63  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.29  PG Loss: 2.2948

Sync from RL --> Nevo
#Games: 2480 #Frames: 124000  Train_Max: -4.57  Test_Score: -7.21  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.39  PG Loss: 2.2882

#Games: 2511 #Frames: 125550  Train_Max: -5.53  Test_Score: -5.65  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.03  PG Loss: 2.2767

#Games: 2542 #Frames: 127100  Train_Max: -4.69  Test_Score: -6.12  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.18  PG Loss: 2.2723

#Games: 2573 #Frames: 128650  Train_Max: -4.91  Test_Score: -5.15  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.79  PG Loss: 2.2684

#Games: 2604 #Frames: 130200  Train_Max: -5.22  Test_Score: -7.14  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.47  PG Loss: 2.2636

Progress Saved
#Games: 2635 #Frames: 131750  Train_Max: -5.45  Test_Score: -8.13  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.35  PG Loss: 2.2620

#Games: 2666 #Frames: 133300  Train_Max: -5.96  Test_Score: -5.42  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.29  PG Loss: 2.2589

#Games: 2697 #Frames: 134850  Train_Max: -4.82  Test_Score: -6.56  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.12  PG Loss: 2.2521

#Games: 2728 #Frames: 136400  Train_Max: -4.81  Test_Score: -7.47  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.04  PG Loss: 2.2548

#Games: 2759 #Frames: 137950  Train_Max: -5.85  Test_Score: -6.67  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.09  PG Loss: 2.2492

Sync from RL --> Nevo
#Games: 2790 #Frames: 139500  Train_Max: -4.80  Test_Score: -5.62  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.71  PG Loss: 2.2431

#Games: 2821 #Frames: 141050  Train_Max: -6.06  Test_Score: -6.18  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.87  PG Loss: 2.2377

Progress Saved
#Games: 2852 #Frames: 142600  Train_Max: -4.50  Test_Score: -5.10  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.93  PG Loss: 2.2295

#Games: 2883 #Frames: 144150  Train_Max: -5.13  Test_Score: -6.13  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.91  PG Loss: 2.2254

#Games: 2914 #Frames: 145700  Train_Max: -5.10  Test_Score: -5.74  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.89  PG Loss: 2.2176

#Games: 2945 #Frames: 147250  Train_Max: -4.66  Test_Score: -5.68  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.75  PG Loss: 2.2110

#Games: 2976 #Frames: 148800  Train_Max: -4.86  Test_Score: -5.64  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.03  PG Loss: 2.2149

#Games: 3007 #Frames: 150350  Train_Max: -5.76  Test_Score: -6.02  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.01  PG Loss: 2.2188

Progress Saved
#Games: 3038 #Frames: 151900  Train_Max: -4.30  Test_Score: -3.38  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.89  PG Loss: 2.2180

#Games: 3069 #Frames: 153450  Train_Max: -4.50  Test_Score: -4.10  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.92  PG Loss: 2.2140

Sync from RL --> Nevo
#Games: 3100 #Frames: 155000  Train_Max: -4.34  Test_Score: -5.23  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.16  PG Loss: 2.2180

#Games: 3131 #Frames: 156550  Train_Max: -4.13  Test_Score: -6.18  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.71  PG Loss: 2.2119

#Games: 3162 #Frames: 158100  Train_Max: -4.11  Test_Score: -6.50  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.82  PG Loss: 2.2071

#Games: 3193 #Frames: 159650  Train_Max: -4.41  Test_Score: -4.18  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.62  PG Loss: 2.2037

#Games: 3224 #Frames: 161200  Train_Max: -4.88  Test_Score: -6.68  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.72  PG Loss: 2.2138

Progress Saved
#Games: 3255 #Frames: 162750  Train_Max: -4.67  Test_Score: -5.21  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.20  PG Loss: 2.2151

#Games: 3286 #Frames: 164300  Train_Max: -4.08  Test_Score: -3.59  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.56  PG Loss: 2.2149

#Games: 3317 #Frames: 165850  Train_Max: -4.89  Test_Score: -6.42  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.09  PG Loss: 2.2116

#Games: 3348 #Frames: 167400  Train_Max: -4.78  Test_Score: -5.07  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.18  PG Loss: 2.2156

#Games: 3379 #Frames: 168950  Train_Max: -3.85  Test_Score: -5.74  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.52  PG Loss: 2.2159

Sync from RL --> Nevo
#Games: 3410 #Frames: 170500  Train_Max: -4.77  Test_Score: -4.70  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.20  PG Loss: 2.2103

Progress Saved
#Games: 3441 #Frames: 172050  Train_Max: -5.45  Test_Score: -5.53  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.43  PG Loss: 2.1992

#Games: 3472 #Frames: 173600  Train_Max: -6.35  Test_Score: -5.56  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.06  PG Loss: 2.1955

#Games: 3503 #Frames: 175150  Train_Max: -4.97  Test_Score: -5.51  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.37  PG Loss: 2.1932

#Games: 3534 #Frames: 176700  Train_Max: -5.16  Test_Score: -7.33  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.41  PG Loss: 2.1897

#Games: 3565 #Frames: 178250  Train_Max: -2.94  Test_Score: -6.18  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.40  PG Loss: 2.1797

#Games: 3596 #Frames: 179800  Train_Max: -3.96  Test_Score: -4.56  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.22  PG Loss: 2.1792

#Games: 3627 #Frames: 181350  Train_Max: -4.64  Test_Score: -4.85  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.23  PG Loss: 2.1692

Progress Saved
#Games: 3658 #Frames: 182900  Train_Max: -4.79  Test_Score: -6.05  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.58  PG Loss: 2.1622

#Games: 3689 #Frames: 184450  Train_Max: -5.46  Test_Score: -6.61  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.00  PG Loss: 2.1585

Sync from RL --> Nevo
#Games: 3720 #Frames: 186000  Train_Max: -5.29  Test_Score: -6.03  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.48  PG Loss: 2.1514

#Games: 3751 #Frames: 187550  Train_Max: -5.01  Test_Score: -4.69  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.26  PG Loss: 2.1496

#Games: 3782 #Frames: 189100  Train_Max: -4.78  Test_Score: -5.46  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.11  PG Loss: 2.1448

#Games: 3813 #Frames: 190650  Train_Max: -4.76  Test_Score: -3.80  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.94  PG Loss: 2.1427

Progress Saved
#Games: 3844 #Frames: 192200  Train_Max: -5.42  Test_Score: -7.63  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.75  PG Loss: 2.1354

#Games: 3875 #Frames: 193750  Train_Max: -4.82  Test_Score: -3.46  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -7.24  PG Loss: 2.1271

#Games: 3906 #Frames: 195300  Train_Max: -5.28  Test_Score: -4.70  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.90  PG Loss: 2.1199

#Games: 3937 #Frames: 196850  Train_Max: -4.97  Test_Score: -3.55  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.26  PG Loss: 2.1218

#Games: 3968 #Frames: 198400  Train_Max: -3.62  Test_Score: -7.22  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.27  PG Loss: 2.1102

#Games: 3999 #Frames: 199950  Train_Max: -3.98  Test_Score: -5.45  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.95  PG Loss: 2.1014

Sync from RL --> Nevo
#Games: 4030 #Frames: 201500  Train_Max: -5.12  Test_Score: -4.71  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.91  PG Loss: 2.1057

Progress Saved
#Games: 4061 #Frames: 203050  Train_Max: -5.14  Test_Score: -6.25  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.62  PG Loss: 2.1004

#Games: 4092 #Frames: 204600  Train_Max: -3.07  Test_Score: -5.11  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.29  PG Loss: 2.1055

#Games: 4123 #Frames: 206150  Train_Max: -5.33  Test_Score: -6.08  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.09  PG Loss: 2.1042

#Games: 4154 #Frames: 207700  Train_Max: -5.73  Test_Score: -5.17  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.41  PG Loss: 2.1068

#Games: 4185 #Frames: 209250  Train_Max: -4.14  Test_Score: -6.62  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.23  PG Loss: 2.1049

#Games: 4216 #Frames: 210800  Train_Max: -5.93  Test_Score: -6.81  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.17  PG Loss: 2.1024

Progress Saved
#Games: 4247 #Frames: 212350  Train_Max: -5.19  Test_Score: -5.65  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.58  PG Loss: 2.1064

#Games: 4278 #Frames: 213900  Train_Max: -4.88  Test_Score: -5.86  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.76  PG Loss: 2.1113

#Games: 4309 #Frames: 215450  Train_Max: -4.28  Test_Score: -5.47  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.22  PG Loss: 2.1024

Sync from RL --> Nevo
#Games: 4340 #Frames: 217000  Train_Max: -4.51  Test_Score: -6.24  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.54  PG Loss: 2.1032

#Games: 4371 #Frames: 218550  Train_Max: -4.60  Test_Score: -5.04  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.38  PG Loss: 2.0987

#Games: 4402 #Frames: 220100  Train_Max: -4.62  Test_Score: -3.57  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -3.92  PG Loss: 2.0950

Progress Saved
#Games: 4433 #Frames: 221650  Train_Max: -4.87  Test_Score: -5.66  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -5.54  PG Loss: 2.0937

#Games: 4464 #Frames: 223200  Train_Max: -4.29  Test_Score: -5.12  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -6.65  PG Loss: 2.0856

#Games: 4495 #Frames: 224750  Train_Max: -6.41  Test_Score: -6.80  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.04  PG Loss: 2.0911

#Games: 4526 #Frames: 226300  Train_Max: -4.18  Test_Score: -7.47  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.38  PG Loss: 2.0783

#Games: 4557 #Frames: 227850  Train_Max: -5.54  Test_Score: -5.33  Avg: 0.00  ENV:  Reacher-v2  DDPG Reward: -4.67  PG Loss: 2.0837

